review_id,rating,title,content,date,developer_response,user_name
7598730255,5,Best podcast for women!,Love Amanda and Emily! I’m so thankful for all that they share and I think every woman no matter where they are in life should listen! I’ve learned so many helpful things through their podcast and Instagram account!,2021-07-20 11:00:00-07:00,,RebeccaFawn
7598727088,5,Easy to Digest!!,"Amanda and Emily deliver relevant content that’s easy to digest and apply to your own personal situation. Let’s be honest, the female body is complex. When you start diving into balancing your hormones and healing your metabolism, you can quickly become overwhelmed with information! Minerals are the foundation, and these ladies provide a wealth of knowledge in short sessions. THIS is the place to BEGIN! I had been following along on social media, and now I look forward to their weekly podcast releases!",2021-07-20 10:58:47-07:00,,"Luv,BrandiB"
7598689992,5,Such Clarity!,"I am so happy I found Amanda and this podcast! I’ve been having issues with migraines and hormonal imbalances, listening to their advice has given me so much clarity. I can’t wait to dive in deeper and try their Minerals course.",2021-07-20 10:44:27-07:00,,A Castro
7598674201,5,Such helpful information!,"I am obsessed with this podcast! So easy to listen to and understand, but full of details and information. I love the way they break down popular ideas and give a baseline knowledge before diving into more complicated topics. So worth a listen!",2021-07-20 10:38:12-07:00,,rhi1414
7598666411,5,So thankful for this podcast!,This has been the most beneficial podcast for my health. It has helped me make the paradigm shift from diet culture into actually nourishing my body. The information they provide is so comprehensive but also easy to understand. I now have tools to help get me started on balancing my hormones and feeling better!,2021-07-20 10:35:13-07:00,,Valnogal
7598652739,5,Great info!,They present need to know information in an easy way to understand! Love listening each week!,2021-07-20 10:30:04-07:00,,Kel.Johnson
7598651271,5,Such an awesome and informative podcast!,This podcast is so informative and the kind of info every women needs to hear! I look forward to each episode because I know I’m going to get huge value and learn something new every time. Keep creating awesome content! I so appreciate you sharing your knowledge!,2021-07-20 10:29:34-07:00,,Beccajulia663
7598651087,5,So empowering as a woman!,"Love love love this podcast and so grateful for the information these women share. It’s helped me wade through all the conflicting health information out there and really focus in on my nutritional and lifestyle needs as a WOMAN. Love how the information is broken down into easy to understand episodes, and there just is so much helpful information. The adrenal cocktail has been a huge blessing in my life helping me recover from chronic fatigue, and I’ve loved learning that there is so much more I can do to help support my health and finally live life feeling good! Thank you thank you for all you do to uplift and support and educate women!",2021-07-20 10:29:30-07:00,,kal_r_bell
7598630939,5,So informative!,I’ve learned so much about balancing my hormones from this podcast. Thank you for sharing your gift of knowledge with us!,2021-07-20 10:21:44-07:00,,dcarolmo
7598624043,5,A must for all females!,I feel like all females of all ages should listen to this very informative and eye opening podcast! The girls do all the research work for us… all we have to do is apply it!,2021-07-20 10:19:10-07:00,,lyuda s
7598622031,5,So refreshing to get another perspective,"I’m so tired of doctors not caring or knowing about these topics, so I love learning about my body and ways I can be healthier aside from conventional methods. Will keep listening for sure!",2021-07-20 10:18:27-07:00,,kimberlylove
7598599214,5,So detailed and informative,I love all the info they share in each episodes. My mom and I have been listening together and it’s already given me so many ideas on things to adjust or try,2021-07-20 10:09:49-07:00,,stacevp
7598586584,5,Amazing!,Amanda and Emily are providing such valuable information is an easy to understand way. I have worked with them one on one and tried to have my friends understand what I am learning and have failed. These ladies are sharing information that every female should have for their own life. Ladies you are awesome! I can’t wait for the future podcasts!,2021-07-20 10:05:08-07:00,,hfde4
7598555648,5,EMPOWERING,"Such amazing, in-depth information given so simply by two incredible women. If you have no idea where to start, no idea where to begin in healing and taking care of your body… this is IT. 
I normally don’t do well listening to podcasts, but after every episode, I want more! 
Thank you Amanda and Emily!",2021-07-20 09:53:56-07:00,,jesselizabethnix
7598541496,5,Rethinking health,"This podcast is so full of information and cuts through the false information surrounding balancing hormones & regulating blood sugar. I am so thankful for all the information these women provide. Through implementing changes in my diet, adding in more fruit and focusing on minerals I have seen more improvements in my morning blood sugar levels than I have with any other “diet” advice. Going back to basics with nourishing whole foods and not turning back to the fad sugar free and carb free diets full of inflammatory oils. Thank you!",2021-07-20 09:48:38-07:00,,ashleystaks
7598539266,5,HELPFUL,"I must say that I found Amanda & Emily on Instagram. I started following them because they post free, very useful & easy information to understand. Then they came with their podcast & I just love listening to them at night to learn more about hormonal changes, minerals & just general health topics. I’ve been making some changes in my self & definitely I’ve seen improvements in it. I’m in love with them. Thank you girls!",2021-07-20 09:47:46-07:00,,SNOWFI12
7598514489,5,So resourceful!,"These podcasts are so helpful to anyone seeking to improve their wellbeing, both mentally and physically. I even referred a male friend who found the HTMA episode so helpful in deciphering his results!",2021-07-20 09:38:49-07:00,,mkkmadden
7598501334,5,So helpful!,This podcast is full of great information in an easy to understand format! I love it!,2021-07-20 09:34:09-07:00,,ffugaz
7598496343,5,The content about minerals is unreal!!,I have learned so much from this podcast and I’m only 3 episodes in. How Amanda goes into depth about minerals and how to balance them is so informative. I can’t wait to implement the things I’ve learned!,2021-07-20 09:32:16-07:00,,cassieross2011
